  9261
   0.400000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.346314138E+01
   0.450000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.359653112E+01
   0.500000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.364136234E+01
   0.550000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.359653112E+01
   0.600000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.346314138E+01
   0.650000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.324447760E+01
   0.700000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.294592401E+01
   0.750000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.257483200E+01
   0.800000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.214033908E+01
   0.850000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.165314391E+01
   0.900000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.112524284E+01
   0.950000000E+00   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.569634569E+00
   0.100000000E+01   0.400000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.445938273E-15
   0.000000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.288367568E+00
   0.100000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.569634569E+00
   0.150000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.836875277E+00
   0.200000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.108350934E+01
   0.250000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.130346380E+01
   0.300000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.149132266E+01
   0.350000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.164246021E+01
   0.400000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.175315494E+01
   0.450000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.182068117E+01
   0.500000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.184337619E+01
   0.550000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.182068117E+01
   0.600000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.175315494E+01
   0.650000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.164246021E+01
   0.700000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.149132266E+01
   0.750000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.130346380E+01
   0.800000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.108350934E+01
   0.850000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.836875277E+00
   0.900000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.569634569E+00
   0.950000000E+00   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.288367568E+00
   0.100000000E+01   0.450000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.225748475E-15
   0.000000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.112874237E-15
   0.100000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.222969137E-15
   0.150000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.327573795E-15
   0.200000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.424112500E-15
   0.250000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.510208148E-15
   0.300000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.583740778E-15
   0.350000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.642899772E-15
   0.400000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.686228441E-15
   0.450000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.712659888E-15
   0.500000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.721543283E-15
   0.550000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.712659888E-15
   0.600000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.686228441E-15
   0.650000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.642899772E-15
   0.700000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.583740778E-15
   0.750000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.510208148E-15
   0.800000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.424112500E-15
   0.850000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.327573795E-15
   0.900000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.222969137E-15
   0.950000000E+00   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.112874237E-15
   0.100000000E+01   0.500000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.883635672E-31
   0.000000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.288367568E+00
   0.100000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.569634569E+00
   0.150000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.836875277E+00
   0.200000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.108350934E+01
   0.250000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.130346380E+01
   0.300000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.149132266E+01
   0.350000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.164246021E+01
   0.400000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.175315494E+01
   0.450000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.182068117E+01
   0.500000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.184337619E+01
   0.550000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.182068117E+01
   0.600000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.175315494E+01
   0.650000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.164246021E+01
   0.700000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.149132266E+01
   0.750000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.130346380E+01
   0.800000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.108350934E+01
   0.850000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.836875277E+00
   0.900000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.569634569E+00
   0.950000000E+00   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.288367568E+00
   0.100000000E+01   0.550000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.225748475E-15
   0.000000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.569634569E+00
   0.100000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.112524284E+01
   0.150000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.165314391E+01
   0.200000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.214033908E+01
   0.250000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.257483200E+01
   0.300000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.294592401E+01
   0.350000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.324447760E+01
   0.400000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.346314138E+01
   0.450000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.359653112E+01
   0.500000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.364136234E+01
   0.550000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.359653112E+01
   0.600000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.346314138E+01
   0.650000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.324447760E+01
   0.700000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.294592401E+01
   0.750000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.257483200E+01
   0.800000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.214033908E+01
   0.850000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.165314391E+01
   0.900000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.112524284E+01
   0.950000000E+00   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.569634569E+00
   0.100000000E+01   0.600000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.445938273E-15
   0.000000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.836875277E+00
   0.100000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.165314391E+01
   0.150000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.242870665E+01
   0.200000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.314446657E+01
   0.250000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.378279929E+01
   0.300000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.432798694E+01
   0.350000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.476660518E+01
   0.400000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.508785379E+01
   0.450000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.528382255E+01
   0.500000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.534968606E+01
   0.550000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.528382255E+01
   0.600000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.508785379E+01
   0.650000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.476660518E+01
   0.700000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.432798694E+01
   0.750000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.378279929E+01
   0.800000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.314446657E+01
   0.850000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.242870665E+01
   0.900000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.165314391E+01
   0.950000000E+00   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.836875277E+00
   0.100000000E+01   0.650000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.655147591E-15
   0.000000000E+00   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01   0.000000000E+00
   0.500000000E-01   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.108350934E+01
   0.100000000E+00   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.214033908E+01
   0.150000000E+00   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.314446657E+01
   0.200000000E+00   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.407116686E+01
   0.250000000E+00   0.700000000E+00   0.400000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.116000000E+01  -0.489762151E+01
